,dist,area,dist-area-no-cos
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,74.0,8158.5,8158.5
3,1623.0,178935.75,178935.75
4,89.0,9812.25,9812.25
5,2318.0,255559.5,255559.5
6,3875.0,427218.75,427218.75
7,66.0,7276.5,7276.5
8,0.0,0.0,0.0
9,822.0,90625.5,90625.5
10,664.0,73206.0,73206.0
11,23.0,2535.75,2535.75
