,dist,area,dist-area-no-cos
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,99.0,16.607672157540023,16.751738406505194
17,0.0,0.0,0.0
18,3796.0,641.8755459986676,642.3191817282193
19,10905.0,1828.3059683484184,1845.229366898375
20,18163.0,3047.0286574352494,3073.3517644177155
21,135977.0,22830.571042963227,23008.59730607431
22,280414.0,47111.574405636034,47448.706803249974
23,690846.0,116027.66504004183,116897.69162808573
24,1667763.0,280189.15064857434,282201.30808129616
25,3612537.0,607104.603422305,611275.5031093035
26,6802050.0,1143146.4601430504,1150971.335636047
27,5951568.0,999777.523191166,1007061.7196416899
28,2675976.0,449586.47999662807,452800.5043847085
29,1208452.0,203060.79927138137,204481.53313957588
30,416497.0,69895.21205351039,70475.24031408277
31,186279.0,31249.69419758111,31520.172511367484
32,60810.0,10210.535174058767,10289.628409086674
33,10996.0,1844.2809585309476,1860.6274294740515
34,4019.0,679.5831979369455,680.0528955125694
35,2257.0,378.6512945814518,381.90579377254767
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
