,dist,area,dist-area-no-cos
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,24.0,4.026102341221826,4.061027492486107
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,11.0,1.863247506940049,1.861304267389466
12,80.0,13.38110920701515,13.536758308287025
13,31.0,5.197675148730597,5.2454938444612225
14,36.0,6.038550043492231,6.091541238729161
15,71.0,11.913988306291634,12.013872998604734
16,251.0,42.201834490718646,42.47157919225054
17,403.0,67.67770445142939,68.19141997799589
18,768.0,129.09700685405633,129.95287975955543
19,2439.0,410.3828791974235,412.7019189239007
20,3429.0,576.6052585705229,580.2193029889526
21,7020.0,1181.2651059379243,1187.8505415521863
22,22487.0,3785.626816075813,3805.013550980629
23,32418.0,5459.749603201224,5485.4328854756095
24,81196.0,13680.177656673039,13739.132844995916
25,100426.0,16923.531038410274,16993.03112335041
26,148648.0,25051.413242966955,25152.65061262812
27,240916.0,40602.919987142566,40765.27080749096
28,154746.0,26078.709501514124,26184.4900146773
29,137394.0,23150.343531143626,23248.367137609843
30,55448.0,9338.728513992632,9382.327183473737
31,38725.0,6519.558732252212,6552.637068605188
32,13459.0,2264.647771348768,2277.3903758904385
33,7370.0,1239.6475347183075,1247.073859150942
34,4045.0,680.0503745435252,684.4523419627627
35,1570.0,264.04331948573594,265.65888180013286
36,1161.0,195.3184192784899,196.45220494901545
37,188.0,31.58544015778111,31.811382024474508
38,158.0,26.524015238259427,26.735097658866874
39,94.0,15.775293769590066,15.905691012237254
40,58.0,9.73712487649907,9.814149773508094
41,11.0,1.845763464869047,1.861304267389466
42,0.0,0.0,0.0
43,4.0,0.6696899092467857,0.6768379154143512
44,3.0,0.5079829900965873,0.5076284365607634
45,0.0,0.0,0.0
46,12.0,2.013051170610913,2.0305137462430536
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
