,dist,area,dist-area-no-cos
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,444.0,48951.0,48951.0
3,10030.0,1105807.5,1105807.5
4,404.0,44541.0,44541.0
5,15756.0,1737099.0,1737099.0
6,40370.0,4450792.5,4450792.5
7,430.0,47407.5,47407.5
8,0.0,0.0,0.0
9,6921.0,763040.25,763040.25
10,6570.0,724342.5,724342.5
11,376.0,41454.0,41454.0
