,dist,area,dist-area-no-cos
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,195078.0,32939.092993528604,33009.0467158002
3,5630243.0,948848.3829855215,952690.4838490608
4,200259.0,33857.40103424175,33885.72102574064
5,7448678.0,1254994.1175634447,1260386.9225281847
6,11786611.0,1984027.497804622,1994406.3047599655
7,102955.0,17352.50641336102,17420.961895371132
8,1556.0,264.2083961481887,263.2899490961826
9,1792940.0,301844.6577832482,303382.4430157517
10,1240406.0,208541.7363820721,209888.45282686345
11,25721.0,4325.918292681246,4352.237005593132
