,dist,area,dist-area-no-cos
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,62.0,6835.5,6835.5
3,963.0,106170.75,106170.75
4,18.0,1984.5,1984.5
5,1861.0,205175.25,205175.25
6,5209.0,574292.25,574292.25
7,73.0,8048.25,8048.25
8,0.0,0.0,0.0
9,660.0,72765.0,72765.0
10,908.0,100107.0,100107.0
11,31.0,3417.75,3417.75
