,dist,area,dist-area-no-cos
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,9546.0,1609.1744745146514,1615.2736851363493
3,196782.0,33192.45489167484,33297.37966776672
4,9152.0,1543.0989138914283,1548.6051504680356
5,256728.0,43286.16670251132,43440.81108712389
6,488558.0,82309.48794263673,82668.64456975115
7,9035.0,1524.0792229165797,1528.807641442166
8,1212.0,204.35589293470204,205.08188837054843
9,99049.0,16696.607500436436,16760.02967096902
10,74445.0,12544.822990311479,12596.799653255344
11,2135.0,359.3418311172755,361.26223735240995
