,dist,area,dist-area-no-cos
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,1913.0,320.1391050430101,323.69773304691347
13,0.0,0.0,0.0
14,2764.0,464.007486218175,467.6949995513167
15,310.0,51.788472020868056,52.45493844461222
16,2437.0,408.36811939057316,412.3634999661935
17,11642.0,1963.6220387479975,1969.9367528134692
18,17146.0,2882.0948560048114,2901.2657244236166
19,68318.0,11465.830862447396,11560.053176319412
20,103949.0,17469.972303244795,17589.1561173516
21,196840.0,33096.15653602189,33307.193817540225
22,554075.0,93161.9092775088,93754.74199580167
23,921486.0,155064.26728017637,155924.1658308772
24,2027135.0,341376.1587698246,343010.45691586775
25,2713431.0,456854.86940854235,459138.24541516963
26,4007138.0,675145.4645536932,678045.7326744081
27,6379538.0,1074931.5034194917,1079478.30030666
28,4241159.0,714507.6039104909,717644.3041252036
29,3789248.0,638117.0764058252,641176.6793269999
30,1505158.0,253418.2880135732,254687.00077230853
31,1063509.0,178898.1052865523,179955.8036461003
32,384024.0,64597.39361663045,64980.5009072702
33,231840.0,38979.84794101228,39229.5255774158
34,96862.0,16269.282088435699,16389.96854071622
35,61032.0,10239.43231359803,10327.192913392171
36,28629.0,4809.363714853107,4844.298170099365
37,5589.0,939.1569867939694,945.7117773127022
38,6843.0,1153.060985809309,1157.9004637951014
39,2430.0,410.417818110001,411.1790336142184
40,2.0,0.3380788084121153,0.3384189577071756
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
