,dist,area,dist-area-no-cos
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,19419.0,3274.6819880999137,3285.878869857822
3,412302.0,69539.92876099491,69765.40655029195
4,19869.0,3347.17531335374,3362.0231353419363
5,547087.0,92250.32568602127,92572.30615757279
6,1040025.0,175246.50343598778,175982.08824470267
7,16793.0,2836.6005787406657,2841.5347783883
8,3311.0,558.7450702983301,560.2525844842293
9,209547.0,35312.84816152316,35457.33866533276
10,158286.0,26671.373269243948,26783.491569819
11,4868.0,818.1588321282691,823.7117430592655
