,dist,area,dist-area-no-cos
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,145.0,24.36999259645289,24.535374433770233
19,36.0,6.034965841443213,6.091541238729161
20,353.0,59.15118702713264,59.7309460353165
21,1909.0,320.8509142125829,323.0208951314991
22,4433.0,745.3451099653505,750.1056197579547
23,13972.0,2351.118265570762,2364.194838542329
24,38013.0,6402.412711561601,6432.159919661433
25,88537.0,14919.82284888948,14981.299629260104
26,168173.0,28351.112971708102,28456.46568724442
27,136760.0,23054.671530724198,23141.088328016667
28,61893.0,10429.172925957891,10472.882274685111
29,27267.0,4594.449340548293,4613.834859900779
30,10415.0,1754.1838383435932,1762.316722260117
31,4157.0,699.3248576041019,703.4038035943645
32,1173.0,196.92749195360815,198.4827186952585
33,443.0,74.53823989541955,74.9597991321394
34,169.0,28.333426153380575,28.59640192625634
35,65.0,10.91149657180782,10.998616125483208
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
